Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714941163,50,,Aggregated,7.200000,0.000000,6500,7300,8100,8600,11000,12000,16000,18000,20000,20000,20000,1810,0,6500.0,6986.977901270707,665.0651999998445,20095.103199999357,24947.896132596685
1714941164,50,,Aggregated,7.000000,0.000000,6500,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1816,0,6500.0,6988.127224889857,665.0651999998445,20095.103199999357,24947.709801762114
1714941165,50,,Aggregated,7.000000,0.000000,6500,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1822,0,6500.0,6988.451897639945,665.0651999998445,20095.103199999357,24967.004390779362
1714941166,50,,Aggregated,6.800000,0.000000,6500,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1831,0,6500.0,6991.210743036582,665.0651999998445,20095.103199999357,24974.02621518296
1714941167,50,,Aggregated,6.500000,0.000000,6500,7300,8100,8600,11000,12000,16000,18000,20000,20000,20000,1835,0,6500.0,6993.230113188,665.0651999998445,20095.103199999357,24986.530245231606
1714941168,50,,Aggregated,7.000000,0.000000,6500,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1846,0,6500.0,6991.680842199339,665.0651999998445,20095.103199999357,24998.810942578548
1714941169,50,,Aggregated,6.300000,0.000000,6500,7400,8000,8600,11000,12000,16000,18000,20000,20000,20000,1851,0,6500.0,6993.270900486214,665.0651999998445,20095.103199999357,25030.03241491086
1714941170,50,,Aggregated,6.200000,0.000000,6500,7400,8000,8600,11000,12000,16000,18000,20000,20000,20000,1859,0,6500.0,6991.195406992995,665.0651999998445,20095.103199999357,25029.429800968264
1714941171,50,,Aggregated,7.200000,0.000000,6500,7400,8000,8600,11000,12000,16000,18000,20000,20000,20000,1865,0,6500.0,6992.233534155485,665.0651999998445,20095.103199999357,25109.260053619302
1714941172,50,,Aggregated,6.700000,0.000000,6500,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1871,0,6500.0,6987.642536504533,665.0651999998445,20095.103199999357,25100.060929983967
1714941173,50,,Aggregated,6.400000,0.000000,6500,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1878,0,6500.0,6986.75707225771,665.0651999998445,20095.103199999357,25143.427050053248
1714941174,50,,Aggregated,6.800000,0.000000,6500,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1888,0,6500.0,6979.906174205499,665.0651999998445,20095.103199999357,25142.385063559323
1714941175,50,,Aggregated,6.600000,0.000000,6500,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1894,0,6500.0,6975.56555438225,665.0651999998445,20095.103199999357,25158.422914466737
1714941176,50,,Aggregated,6.900000,0.000000,6400,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1899,0,6400.0,6974.437679462863,665.0651999998445,20095.103199999357,25159.222748815166
1714941177,50,,Aggregated,7.100000,0.000000,6400,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1900,0,6400.0,6973.655111105252,665.0651999998445,20095.103199999357,25152.64947368421
1714941178,50,,Aggregated,6.800000,0.000000,6500,7300,8000,8500,10000,12000,16000,18000,20000,20000,20000,1903,0,6500.0,6974.108009879127,665.0651999998445,20095.103199999357,25180.848134524436
1714941179,50,,Aggregated,6.800000,0.000000,6500,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1907,0,6500.0,6978.125855794431,665.0651999998445,20095.103199999357,25205.970634504458
1714941180,50,,Aggregated,6.300000,0.000000,6500,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1910,0,6500.0,6979.940280366482,665.0651999998445,20095.103199999357,25231.441884816755
1714941181,50,,Aggregated,5.600000,0.000000,6500,7300,8000,8600,11000,12000,16000,18000,20000,20000,20000,1920,0,6500.0,6986.404275156241,665.0651999998445,20095.103199999357,25199.180729166666
1714941182,50,,Aggregated,5.600000,0.000000,6500,7400,8000,8600,11000,12000,16000,18000,20000,20000,20000,1929,0,6500.0,6995.941444167955,665.0651999998445,20095.103199999357,25215.158113011923
1714941183,50,,Aggregated,5.100000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,1934,0,6500.0,6997.373793071345,665.0651999998445,20095.103199999357,25199.571871768356
1714941184,50,,Aggregated,5.100000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,1940,0,6500.0,6997.2347277319495,665.0651999998445,20095.103199999357,25210.83556701031
1714941185,50,,Aggregated,5.400000,0.000000,6500,7400,8000,8600,11000,12000,16000,18000,20000,20000,20000,1945,0,6500.0,6994.846753007702,665.0651999998445,20095.103199999357,25195.543958868893
1714941186,50,,Aggregated,5.300000,0.000000,6500,7400,8000,8600,11000,12000,16000,18000,20000,20000,20000,1951,0,6500.0,6999.616737929258,665.0651999998445,20095.103199999357,25202.95848282932
1714941187,50,,Aggregated,5.200000,0.000000,6500,7400,8000,8600,11000,12000,16000,18000,20000,20000,20000,1955,0,6500.0,7001.215076624032,665.0651999998445,20095.103199999357,25191.507928388746
1714941188,50,,Aggregated,5.000000,0.000000,6500,7400,8000,8600,11000,12000,16000,18000,20000,20000,20000,1961,0,6500.0,7004.9446534931085,665.0651999998445,20095.103199999357,25166.838857725652
1714941189,50,,Aggregated,5.200000,0.000000,6500,7400,8000,8600,11000,12000,16000,18000,20000,20000,20000,1967,0,6500.0,7008.751632384335,665.0651999998445,20095.103199999357,25151.831215048296
1714941190,50,,Aggregated,5.500000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,1975,0,6500.0,7011.049710379741,665.0651999998445,20095.103199999357,25119.655189873418
1714941191,50,,Aggregated,5.600000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,1979,0,6500.0,7016.886120565937,665.0651999998445,20095.103199999357,25107.78827690753
1714941192,50,,Aggregated,5.900000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,1984,0,6500.0,7018.071051864913,665.0651999998445,20095.103199999357,25119.310987903227
1714941194,50,,Aggregated,6.400000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,1991,0,6500.0,7021.819780210943,665.0651999998445,20095.103199999357,25094.299347061777
1714941195,50,,Aggregated,5.800000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,1996,0,6500.0,7024.471307515022,665.0651999998445,20095.103199999357,25105.604208416833
1714941196,50,,Aggregated,5.400000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2002,0,6500.0,7024.555512837153,665.0651999998445,20095.103199999357,25077.78921078921
1714941197,50,,Aggregated,5.700000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2007,0,6500.0,7030.354630692567,665.0651999998445,20095.103199999357,25091.180368709516
1714941198,50,,Aggregated,5.700000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2014,0,6500.0,7035.588334210516,665.0651999998445,20095.103199999357,25120.307845084408
1714941199,50,,Aggregated,5.600000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2022,0,6500.0,7040.84624925815,665.0651999998445,20095.103199999357,25148.910979228487
1714941200,50,,Aggregated,5.600000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2028,0,6500.0,7042.500258037464,665.0651999998445,20095.103199999357,25130.779585798817
1714941201,50,,Aggregated,5.700000,0.000000,6500,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2033,0,6500.0,7049.213553221829,665.0651999998445,20095.103199999357,25145.820954254796
1714941202,50,,Aggregated,6.100000,0.000000,6600,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2040,0,6600.0,7051.048516862736,665.0651999998445,20095.103199999357,25153.35
1714941203,50,,Aggregated,5.800000,0.000000,6600,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2049,0,6600.0,7055.139586334788,665.0651999998445,20095.103199999357,25175.53440702782
1714941204,50,,Aggregated,5.800000,0.000000,6600,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2057,0,6600.0,7052.920955858035,665.0651999998445,20095.103199999357,25183.267379679146
1714941205,50,,Aggregated,5.900000,0.000000,6600,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2064,0,6600.0,7047.406157897276,665.0651999998445,20095.103199999357,25161.8871124031
1714941206,50,,Aggregated,6.600000,0.000000,6600,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2069,0,6600.0,7050.144244755909,665.0651999998445,20095.103199999357,25229.898985016916
1714941207,50,,Aggregated,6.600000,0.000000,6600,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2070,0,6600.0,7050.121558115931,665.0651999998445,20095.103199999357,25223.831400966184
1714941208,50,,Aggregated,6.600000,0.000000,6600,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2075,0,6600.0,7051.090992819266,665.0651999998445,20095.103199999357,25236.803855421687
1714941209,50,,Aggregated,6.300000,0.000000,6600,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2079,0,6600.0,7053.389706060595,665.0651999998445,20095.103199999357,25245.938912938913
1714941210,50,,Aggregated,5.900000,0.000000,6600,7400,8100,8600,11000,12000,16000,18000,20000,20000,20000,2092,0,6600.0,7059.357882695974,665.0651999998445,20095.103199999357,25279.076481835564
1714941211,50,,Aggregated,5.400000,0.000000,6600,7500,8100,8600,11000,12000,16000,18000,20000,20000,20000,2096,0,6600.0,7061.814657395027,665.0651999998445,20095.103199999357,25295.960877862595
1714941212,50,,Aggregated,5.400000,0.000000,6600,7500,8100,8600,11000,12000,15000,18000,20000,20000,20000,2108,0,6600.0,7067.893713851982,665.0651999998445,20095.103199999357,25372.357210626185
1714941213,50,,Aggregated,6.000000,0.000000,6600,7500,8100,8600,10000,12000,15000,18000,20000,20000,20000,2112,0,6600.0,7065.632135037869,665.0651999998445,20095.103199999357,25356.978219696968
1714941214,50,,Aggregated,5.800000,0.000000,6600,7500,8100,8600,10000,12000,15000,18000,20000,20000,20000,2128,0,6600.0,7054.10135831766,665.0651999998445,20095.103199999357,25361.076597744363
1714941215,50,,Aggregated,6.100000,0.000000,6600,7500,8100,8600,10000,12000,15000,18000,20000,20000,20000,2132,0,6600.0,7049.0352327861065,665.0651999998445,20095.103199999357,25362.67120075047
1714941216,50,,Aggregated,5.600000,0.000000,6600,7400,8100,8600,10000,12000,15000,18000,20000,20000,20000,2144,0,6600.0,7035.34855937499,665.0651999998445,20095.103199999357,25375.74067164179
1714941217,50,,Aggregated,6.400000,0.000000,6500,7400,8100,8600,10000,12000,15000,18000,20000,20000,20000,2155,0,6500.0,7020.958249930384,665.0651999998445,20095.103199999357,25374.743387470997
1714941218,50,,Aggregated,6.700000,0.000000,6500,7400,8100,8600,10000,12000,15000,18000,20000,20000,20000,2167,0,6500.0,7002.134748223341,665.0651999998445,20095.103199999357,25338.28149515459
1714941219,50,,Aggregated,7.500000,0.000000,6500,7400,8100,8600,10000,12000,15000,18000,20000,20000,20000,2173,0,6500.0,6994.410171468008,665.0651999998445,20095.103199999357,25327.772204325818
1714941220,50,,Aggregated,8.400000,0.000000,6500,7400,8100,8600,10000,12000,15000,18000,20000,20000,20000,2177,0,6500.0,6989.22580353697,665.0651999998445,20095.103199999357,25325.275149288012
1714941221,50,,Aggregated,9.300000,0.000000,6500,7400,8100,8500,10000,12000,15000,18000,20000,20000,20000,2184,0,6500.0,6982.771987637354,665.0651999998445,20095.103199999357,25310.95879120879
1714941222,50,,Aggregated,9.100000,0.000000,6500,7400,8100,8500,10000,12000,15000,18000,20000,20000,20000,2196,0,6500.0,6972.984132969026,665.0651999998445,20095.103199999357,25280.149817850637
1714941223,50,,Aggregated,8.400000,0.000000,6500,7400,8100,8500,10000,12000,15000,18000,20000,20000,20000,2205,0,6500.0,6968.014010022668,665.0651999998445,20095.103199999357,25265.538321995464
1714941224,50,,Aggregated,8.800000,0.000000,6500,7400,8000,8500,10000,12000,15000,18000,20000,20000,20000,2212,0,6500.0,6962.7944796564125,665.0651999998445,20095.103199999357,25242.603526220613
1714941225,50,,Aggregated,8.800000,0.000000,6500,7400,8000,8500,10000,12000,15000,18000,20000,20000,20000,2217,0,6500.0,6960.289559539911,665.0651999998445,20095.103199999357,25228.401894451963
1714941226,50,,Aggregated,9.300000,0.000000,6500,7400,8000,8500,10000,12000,15000,18000,20000,20000,20000,2223,0,6500.0,6956.7285403508695,665.0651999998445,20095.103199999357,25214.592892487628
1714941228,50,,Aggregated,8.400000,0.000000,6500,7400,8000,8500,10000,12000,15000,18000,20000,20000,20000,2233,0,6500.0,6950.964296865196,665.0651999998445,20095.103199999357,25177.24540976265
1714941229,50,,Aggregated,8.200000,0.000000,6500,7400,8000,8500,10000,12000,15000,18000,20000,20000,20000,2239,0,6500.0,6947.39892215274,665.0651999998445,20095.103199999357,25158.07012058955
1714941230,50,,Aggregated,7.800000,0.000000,6500,7300,8000,8500,10000,12000,15000,18000,20000,20000,20000,2247,0,6500.0,6944.842283711609,665.0651999998445,20095.103199999357,25138.96973742768
1714941231,50,,Aggregated,7.100000,0.000000,6500,7300,8000,8500,10000,12000,15000,18000,20000,20000,20000,2257,0,6500.0,6947.249612583067,665.0651999998445,20095.103199999357,25120.525476295967
1714941232,50,,Aggregated,7.100000,0.000000,6500,7300,8000,8500,10000,12000,15000,18000,20000,20000,20000,2265,0,6500.0,6944.7259607946935,665.0651999998445,20095.103199999357,25101.54701986755
1714941233,50,,Aggregated,7.400000,0.000000,6500,7300,8000,8500,10000,12000,15000,18000,20000,20000,20000,2270,0,6500.0,6941.017303920696,665.0651999998445,20095.103199999357,25080.868281938325
1714941234,50,,Aggregated,8.100000,0.000000,6500,7300,8000,8500,10000,12000,15000,18000,20000,20000,20000,2282,0,6500.0,6940.128185933383,665.0651999998445,20095.103199999357,25125.895267309377
1714941235,50,,Aggregated,7.400000,0.000000,6500,7300,8000,8500,10000,12000,15000,18000,20000,20000,20000,2291,0,6500.0,6938.504616150145,665.0651999998445,20095.103199999357,25128.942383238762
1714941236,50,,Aggregated,7.500000,0.000000,6400,7300,8000,8500,10000,12000,15000,18000,20000,20000,20000,2298,0,6400.0,6934.706260835501,665.0651999998445,20095.103199999357,25148.63098346388
1714941237,50,,Aggregated,7.500000,0.000000,6400,7300,8000,8500,10000,12000,15000,18000,20000,20000,20000,2305,0,6400.0,6933.205470151835,665.0651999998445,20095.103199999357,25159.73622559653
1714941238,50,,Aggregated,7.600000,0.000000,6400,7300,8000,8500,10000,12000,15000,18000,20000,20000,20000,2309,0,6400.0,6932.930651407527,665.0651999998445,20095.103199999357,25155.237332178433
1714941239,50,,Aggregated,8.200000,0.000000,6500,7300,8000,8500,10000,12000,15000,18000,20000,20000,20000,2322,0,6400.0,6930.439406373806,665.0651999998445,20095.103199999357,25159.416451335055
1714941240,50,,Aggregated,8.200000,0.000000,6400,7300,8000,8500,10000,12000,15000,18000,20000,20000,20000,2329,0,6400.0,6927.460831816221,665.0651999998445,20095.103199999357,25194.525976814082
1714941241,50,,Aggregated,7.600000,0.000000,6400,7300,8000,8400,10000,12000,15000,18000,20000,20000,20000,2334,0,6400.0,6924.6240693658865,665.0651999998445,20095.103199999357,25189.322622107968
1714941242,50,,Aggregated,8.200000,0.000000,6400,7300,8000,8400,10000,12000,15000,18000,20000,20000,20000,2349,0,6400.0,6916.719617411655,665.0651999998445,20095.103199999357,25259.334610472542
1714941243,50,,Aggregated,8.200000,0.000000,6400,7300,8000,8400,10000,12000,15000,18000,20000,20000,20000,2355,0,6400.0,6910.086379872601,665.0651999998445,20095.103199999357,25247.372399150743
1714941244,50,,Aggregated,8.400000,0.000000,6400,7300,8000,8400,10000,12000,15000,18000,20000,20000,20000,2365,0,6400.0,6901.309388076099,665.0651999998445,20095.103199999357,25274.941649048626
1714941245,50,,Aggregated,8.400000,0.000000,6400,7300,8000,8400,10000,12000,15000,18000,20000,20000,20000,2375,0,6400.0,6894.333547157884,665.0651999998445,20095.103199999357,25328.777684210527
1714941246,50,,Aggregated,8.500000,0.000000,6400,7300,8000,8400,10000,12000,15000,18000,20000,20000,20000,2383,0,6400.0,6885.922837473761,665.0651999998445,20095.103199999357,25328.98825010491
1714941247,50,,Aggregated,8.100000,0.000000,6400,7300,8000,8400,10000,12000,15000,18000,20000,20000,20000,2389,0,6400.0,6880.0614700711485,665.0651999998445,20095.103199999357,25347.77312683131
1714941248,50,,Aggregated,8.700000,0.000000,6400,7200,7900,8400,10000,12000,15000,18000,20000,20000,20000,2395,0,6400.0,6874.642783298527,665.0651999998445,20095.103199999357,25370.91524008351
1714941249,50,,Aggregated,8.400000,0.000000,6400,7200,7900,8400,10000,12000,15000,18000,20000,20000,20000,2405,0,6400.0,6867.432106569637,665.0651999998445,20095.103199999357,25352.19002079002
1714941250,50,,Aggregated,8.600000,0.000000,6400,7200,7900,8400,10000,12000,15000,18000,20000,20000,20000,2412,0,6400.0,6861.444869278596,665.0651999998445,20095.103199999357,25353.662520729686
1714941251,50,,Aggregated,8.300000,0.000000,6400,7200,7900,8400,10000,12000,15000,18000,20000,20000,20000,2416,0,6400.0,6861.5573829470095,665.0651999998445,20095.103199999357,25350.09726821192
1714941252,50,,Aggregated,7.900000,0.000000,6400,7200,7900,8400,10000,12000,15000,18000,20000,20000,20000,2421,0,6400.0,6857.533596075992,665.0651999998445,20095.103199999357,25363.153655514252
1714941253,50,,Aggregated,8.100000,0.000000,6400,7200,7900,8400,10000,12000,15000,18000,20000,20000,20000,2430,0,6400.0,6853.410042839496,665.0651999998445,20095.103199999357,25356.17037037037
1714941254,50,,Aggregated,7.100000,0.000000,6400,7200,7900,8400,10000,12000,15000,18000,20000,20000,20000,2437,0,6400.0,6851.623694993833,665.0651999998445,20095.103199999357,25360.66803446861
1714941255,50,,Aggregated,7.400000,0.000000,6400,7200,7900,8400,10000,12000,15000,18000,20000,20000,20000,2443,0,6400.0,6850.46951240277,665.0651999998445,20095.103199999357,25352.97789602947
1714941256,50,,Aggregated,7.300000,0.000000,6300,7200,7900,8400,10000,12000,15000,18000,20000,20000,20000,2453,0,6300.0,6849.142203098234,665.0651999998445,20095.103199999357,25328.55442315532
1714941257,50,,Aggregated,6.600000,0.000000,6300,7200,7900,8400,10000,12000,15000,18000,20000,20000,20000,2457,0,6300.0,6847.360957264943,665.0651999998445,20095.103199999357,25337.5059015059
1714941258,50,,Aggregated,6.900000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2464,0,6300.0,6843.77912475648,665.0651999998445,20095.103199999357,25322.246347402597
1714941259,50,,Aggregated,6.700000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2472,0,6300.0,6843.433422977334,665.0651999998445,20095.103199999357,25299.463187702266
1714941260,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2486,0,6300.0,6842.178322244558,665.0651999998445,20095.103199999357,25288.501206757843
1714941261,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941262,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941263,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941264,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941265,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941266,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941267,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941268,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941269,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941270,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941271,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941272,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941273,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941274,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941275,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941276,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941277,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941278,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941279,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941280,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941281,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941282,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941283,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941284,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941285,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941286,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941287,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941288,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941289,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941290,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941291,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941292,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941293,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941294,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941295,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941296,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941297,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941298,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941299,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941300,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941301,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941302,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941303,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941304,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
